-2.000468457059938476e-01,2.145966006699764062e-01,-1.841724139491998369e-01,2.387313146432445965e-02,-1.250177402822813533e-01,2.238683535415610937e-01,1.135056225625433179e-01,7.605891215679537465e-02,1.066163653348331103e-01,2.397574664491712026e-01,6.261535127699449643e-02,2.249164205839782049e-02,1.651045810121426205e-01,4.498822013124741392e-01,-3.865055471324184699e-01,3.801226629227912324e-01,2.778211677482149700e-01,4.693272791290551971e-01,4.783466013112591675e-01,-3.721188253075903285e-01,2.381611323022010396e-01,-4.818465058228731945e-01,3.578277076244588129e-01,-3.386695926829389469e-01,-1.403100253065482361e-01
4.614064606569482363e-01,1.102385185382693950e-01,3.295104825420046568e-01,2.468605595504380634e-01,2.830715541286753512e-01,-3.512889044418370799e-01,-3.545104316900069552e-01,-3.865471976209257088e-01,-3.898074203264074167e-01,-4.664644604916247106e-01,-2.258874486964836670e-01,3.968137587310478498e-01,1.725799136109103515e-01,2.889679802897116567e-01,2.851108394310848393e-01,-2.383569747588129006e-01,-4.998171253055796320e-02,2.855239989364954378e-01,2.680526213095636434e-01,9.272577124080583211e-02,4.926643760693231178e-01,-1.271482959969397197e-01,3.216557886609539008e-01,2.579843342895253300e-01,-3.107680762124261920e-01
-2.431448485995857389e-01,2.399973386398260577e-01,4.698711499491409205e-01,6.256851912672423133e-02,2.284968617736916618e-01,-3.676872259889026884e-01,2.803666191213523562e-01,4.734162949596639747e-01,4.355411877302587387e-01,1.163067996998877057e-01,-2.107328603116666865e-01,-4.462873706888011993e-01,-1.943896485368750149e-01,-1.397534919377330098e-01,-2.128131192687374718e-01,-3.313586952670901087e-01,-2.688985290978190834e-01,-1.725373369027978776e-01,-3.446822965275473383e-01,8.249988465171009810e-02,2.742275827906266450e-01,4.071541014200904529e-01,-2.850389046108060542e-01,9.533329463429951467e-02,4.606500623308704134e-01
2.831202333473574750e-01,-3.927270979736981471e-01,-6.632536308271651249e-02,2.737504066666579527e-01,-2.515524100750839501e-02,3.765459279005093918e-01,-6.159056835636207011e-02,-4.766403957693619506e-03,-2.920360715626749704e-01,2.626773452062046710e-01,4.618955092899950654e-01,-2.712465298391857349e-01,-4.048233611101940688e-01,-6.734707594251654328e-03,2.800066340183622327e-01,-8.826071977438165739e-02,3.573900277022487582e-01,-1.086004849231595598e-01,3.640266773174261061e-02,-1.152485354092342151e-01,-4.960096044543266247e-01,4.184023661437478725e-01,-2.692569772714340989e-02,-1.201492982420476197e-01,-4.997455731510215826e-01
-1.469456923593673858e-01,-1.329014218422498728e-01,-3.782010493581586807e-01,-1.465540788686306994e-01,-1.492760032909014878e-01,-2.040208295427011487e-01,4.529584807591055529e-01,-1.213451345735669373e-01,-3.135512142370046607e-01,-3.685091899282308403e-01,4.704212994506053458e-01,-4.257390230284673338e-01,-2.629860117271408670e-01,-2.077205117831152151e-02,-1.388159919283432631e-01,4.447344337091075905e-01,-4.780612480416018828e-01,4.368517111657609364e-01,-3.190659896082496116e-01,4.886025277158640989e-01,-2.068722937594307254e-01,-2.569405772545358402e-01,-1.259659886539212792e-01,-4.401075174420957525e-01,9.481615125610587391e-02
4.200967299313068670e-01,2.315466343023665496e-01,-1.979302737547898039e-01,3.047301687831645012e-01,1.310912686575721742e-01,2.175265840223811475e-01,-2.933593424715811790e-02,7.590845547870178622e-02,4.288923914442166474e-01,3.415663928088512047e-01,-3.477607658711456273e-01,2.236948444131072744e-01,3.604707530292884377e-01,4.701830374638630849e-01,-1.533166860640650109e-01,4.610917807482908803e-01,7.823067005206488234e-02,-2.415988809318952435e-01,-6.310163432212090306e-02,3.419533543966760125e-01,6.729991640053289981e-02,4.503296475145985855e-01,4.074009799656808650e-01,-2.669611763505493895e-01,-7.416716113427026733e-03
1.100818654986445155e-01,-5.944999088402458387e-02,4.108193908172214082e-01,1.330471305150392469e-01,-4.092498191838200849e-01,-3.406279124398114977e-01,4.076674230601881055e-01,-1.460006020152153638e-01,-1.504796933732450159e-01,1.604898653329606684e-01,-2.521069322136458915e-02,-3.734291809856941091e-01,-4.607664666811454035e-01,3.932034090533524928e-01,-8.644684993016316099e-02,1.521872292974900398e-01,1.686615628955749346e-01,4.501779611887690158e-01,1.289561302227565376e-01,1.689882640844996564e-01,3.092919689156071739e-01,-1.934976970758788273e-01,-1.746617097128846940e-01,-9.887206014594018821e-02,-5.829196082057603451e-02
5.343473937361464809e-02,9.231104070490858682e-02,1.153523779355437595e-01,-3.123245560780829599e-02,-1.991321228175269020e-02,4.763214505629289608e-01,1.312462723319612889e-01,3.622106239256869253e-01,2.400488638674337372e-01,1.506682848680548359e-01,1.299404242239359242e-01,-2.004360845748109909e-01,4.369950682091394700e-02,2.027808493540356194e-01,-4.331741569607607811e-01,4.129072791770141970e-01,-5.845433876147554386e-03,-1.077443113440538225e-01,-3.088165086967072925e-01,3.339271451856948847e-01,2.190987900610654737e-01,2.578534794303475319e-01,4.904437243812465042e-02,-3.615976377529724894e-01,1.805867634259372689e-02
3.614545872621421907e-02,-1.284500491491841201e-01,-8.030065273666842085e-02,3.130695427212570880e-01,1.293688514780433341e-02,3.891482649179395237e-01,6.935884716738838218e-02,4.661056062273030154e-01,-2.484428090663393096e-01,-1.272972898180296797e-01,2.968687598614345724e-01,4.116177169593255858e-01,1.989401589068083842e-01,1.058708147183462511e-02,-4.859737606124150400e-01,-2.607351730099533027e-01,-4.600552017930856774e-01,2.593822543995437657e-01,4.672494360027568128e-02,-1.408790341416698011e-01,4.463024132722267501e-01,-3.320388894365816634e-01,-3.654191518326393995e-01,1.102617526195922570e-01,-4.142637364160576263e-01
-4.272176352346412909e-02,3.753321251852103080e-01,1.677162325817240784e-01,2.822281434671543021e-01,-3.740316540073294060e-01,3.568955245706473267e-01,-4.587540225062919363e-01,-4.894242669775645815e-01,-9.201223322068918797e-02,-3.508436426175376432e-01,-1.713000415221699324e-02,-1.074406904068454516e-01,-7.027043995441140112e-02,-2.363275847265833285e-01,2.523937795896209479e-01,-4.407862561391167056e-01,-1.380596542131270477e-01,2.043743591204587595e-01,3.232092707047055091e-01,3.928782110346519252e-01,-9.374447345114444996e-02,4.426895640208337035e-01,-4.111703081976159080e-01,3.725594600268505863e-01,-3.545134923634848390e-01
-6.892703393966648218e-02,2.136139975073270136e-01,-3.767758525174759177e-01,-3.292519317101898491e-01,-2.869654096686375944e-01,-2.507938300137821930e-01,3.119474380055298202e-02,-3.990525207368038618e-01,-1.710243203162885584e-01,2.659188879430068875e-01,1.010326482999004405e-01,-1.723491788106001898e-01,2.230795092700528226e-01,-5.845493841832627435e-02,-1.674533924080091607e-01,-2.021277971757857728e-01,3.002090738251161905e-01,-2.528033798147188982e-02,1.168443157083166595e-01,1.203034040065722454e-01,4.822384051520323123e-02,-1.319358075249119633e-01,-4.060203252864192924e-01,3.522416281276308236e-02,-4.811114003560449381e-01
2.019861716821210740e-01,4.751240111730047344e-01,-3.127619366438623150e-01,2.493866735269212320e-01,2.335441498049908304e-01,-2.996297676813404198e-01,1.114016163228730427e-01,-2.985470704440759127e-01,-1.346009232300470204e-01,-3.417056294988213283e-01,-4.887114898086937220e-01,1.772980441367366655e-02,-3.220569148204496246e-01,-4.922922587944051909e-01,2.032532434317191328e-02,-3.951386946692050373e-01,7.348210218007145134e-02,-1.610894310614728875e-01,-1.268408396582264563e-01,7.630852551837541409e-02,3.361974906679738861e-01,-1.891335880757171184e-01,4.406558251483515543e-01,-4.735498506773977434e-01,-2.769804391942963795e-01
3.066357607612768543e-02,-1.774640597811975029e-01,-4.726173650906840829e-01,3.537703453632794481e-01,-1.604096793249653041e-01,3.634001456633761951e-01,9.122117234613535963e-03,-1.609977430338342952e-01,-1.059244926163938061e-01,4.902440537605659010e-01,-4.074669852871969367e-01,-4.960871067294218006e-01,-4.704103402360054753e-01,1.667572849603918828e-01,1.510581631775742562e-01,4.120422206156912903e-01,-4.018712573720628622e-02,-3.158642797557984494e-01,-3.279249144491909185e-01,-1.745905895692196896e-01,-2.534398472388963430e-01,-2.395646619413860368e-01,-3.356965280001283913e-01,-1.674799401209075000e-01,-2.319392653985208330e-01
1.101077510652425095e-01,-2.062728140377599884e-01,4.162450331031781747e-01,-4.035850623294958694e-01,-4.783659843298447845e-01,-2.984651604384105372e-01,3.757520820551565333e-01,-4.855175168804688468e-01,6.888818246462535821e-02,-2.195570959641601760e-01,-2.912875517888211530e-01,1.078744164582980947e-01,-3.688620418494706898e-01,-4.554572803632327416e-01,3.640285374868140744e-01,-4.323799576459798066e-01,-2.109326313928294727e-01,-3.456577669045378665e-01,9.175286576955432594e-02,9.394962030575659817e-03,5.562485082164825290e-02,3.565863929304422530e-01,-2.148626375456434978e-01,4.977554496434843934e-02,1.516250838291222092e-01
3.756098508635841160e-02,-1.087966590567246428e-02,-4.184984133048401667e-01,-3.236664586822183276e-01,-1.075517537356978082e-01,4.973656786252367290e-02,4.107422798243833828e-01,-4.984797153838087524e-01,-3.618455557453527094e-01,2.116671277813264584e-01,1.449498956335031341e-01,3.061054237780818088e-01,8.804580372507631036e-02,7.983463197458939842e-02,-2.484919214753940064e-01,2.066116183956382413e-01,-2.198872609252211507e-01,4.416295794479284664e-01,-7.192986489094399527e-02,-7.301716699077021033e-02,4.774505898096397249e-01,-4.773291198024156579e-01,4.456339005219178695e-02,1.352492075944625727e-01,-2.022721092564839784e-01
7.317143598252517922e-02,1.604849360355642407e-01,-1.311753183720966165e-01,-2.459975056207451827e-01,-1.657878047537618693e-01,-4.003769091456278462e-01,8.186376105399084668e-02,-2.504685628916336615e-02,2.800105237264927105e-03,1.276693669036100820e-01,3.041769698915174347e-01,-1.997896648884482929e-01,-1.596023251677527455e-01,3.419485965414733597e-01,-3.945547727190739096e-01,-7.146972343798130289e-02,7.088106473255040285e-02,6.818489687023221446e-02,1.122137750617400176e-01,-2.737842233213165777e-01,-2.331130394019442775e-03,4.887410462855870108e-01,3.392050849974773685e-01,-2.135598589604209563e-01,3.449618582792381982e-01
3.085561582993051610e-01,-1.746166707071400426e-01,-7.008188800400769192e-02,1.457924961289391863e-01,-2.289791704776203141e-01,-1.000058007241756419e-01,1.335869999608105818e-01,-2.300032050618236457e-02,1.293496738753770470e-01,3.724005645730001368e-01,-2.517122447898902937e-01,1.717499602523997471e-01,-3.577429836568023491e-01,-4.780886228685858885e-01,9.696455815665261380e-02,-1.207039448631690680e-02,-2.420790533714290149e-01,-1.143749408851165161e-01,1.974388038459681249e-01,-1.346220275694771928e-02,-3.844100410952856484e-01,4.003733673578239310e-02,2.972773441109950454e-01,3.831632932315307549e-01,1.721164047424129651e-01
-1.090530089921964985e-01,-2.646543396813474391e-01,2.605966604957235533e-01,-1.682980851715114579e-01,1.044781058799707368e-01,-4.968015636734035567e-02,-4.992584039780333383e-01,1.906361909923248998e-01,3.847467980585938530e-01,-3.505421367464159332e-02,3.170646039480050082e-01,1.756175746386312575e-01,4.384482706513042061e-01,-2.652920633165865572e-01,-4.968082772592007368e-01,3.895277577746605324e-01,1.967170815737962208e-01,4.976977027925471447e-03,9.811779676685716822e-02,3.521732125792857437e-01,-4.379955482478548046e-01,5.385309214378016657e-02,2.614285107663410698e-02,3.801284769383465045e-01,-4.249449655607077658e-01
3.842776264668301689e-01,-1.358970084326225347e-01,-7.827727440493492672e-02,2.270952228145023399e-01,4.244643446095757722e-01,-2.814324595369754878e-02,6.470482242046449173e-02,2.829311597266853107e-01,-1.899746118894287683e-01,1.244469074795639674e-01,-2.240371271783480889e-01,4.127616800833259214e-01,1.214052569231401923e-01,4.504465387677056842e-01,4.095887474570112374e-01,4.031643865085416389e-01,4.363727164856179286e-01,3.700090791322749317e-01,3.913085158692817256e-01,-7.979001006812369567e-03,3.173780995508749259e-01,-3.776085463454119662e-01,-2.444933695364623905e-01,1.036357382470860511e-01,-2.465577961709480848e-01
3.096500528467508451e-01,-4.127365240714293004e-01,4.123491848944016436e-02,-4.701225715166793551e-01,4.408243063858545696e-01,-6.817744656185675822e-04,-2.191934901423849558e-01,-4.133215198463086049e-01,4.374766234490611860e-01,4.623818630777583594e-01,-2.942872763312960327e-01,1.892169927082363312e-01,-5.072660708884679792e-02,2.608184210482270560e-01,-3.242416810744308542e-02,-8.838593787417603487e-02,3.737148217141006423e-01,4.358830817687748826e-01,2.606038353857427214e-01,-1.565745817187950140e-01,2.174570909085329351e-01,3.336267171308149315e-01,2.605810432712929448e-01,-2.121534309234880400e-01,6.390993795401270217e-02
3.928964678926216147e-01,3.700941688512123795e-01,-2.776443498886753125e-01,-1.028319620870842867e-02,1.600040288578430739e-02,1.633489305615154485e-02,4.545347811010351513e-02,-3.179794597614437612e-01,6.263349439762078141e-02,3.066949699768629911e-02,-5.122946230632037523e-02,3.609824706097092273e-01,-2.956008047594149701e-02,2.847746619649906274e-01,-4.406651590167589561e-01,-5.200208716234174799e-01,1.164754356570705390e-01,2.064864843340291911e-01,2.141472045481080944e-01,4.368015489829599751e-01,1.640710226900827795e-01,4.502693155435941730e-01,-1.154125888853159976e-01,-3.542944285010896088e-01,2.532885270092433139e-01
4.317224273130503276e-01,1.116070221217700387e-01,-3.274114917307393569e-01,1.892712855189840060e-01,5.195123067086473978e-02,5.092078309746883580e-02,-1.290683381139668406e-01,4.235769078668001342e-01,-1.635921817639241771e-01,2.375600741347594080e-01,5.197695819840152803e-02,1.198185015445888402e-01,-5.004683685783328784e-02,7.302553917189799626e-03,-2.687994527927274335e-01,-1.214984743336817857e-01,2.763508627148326680e-01,-3.352323729073716230e-01,3.200800433101129716e-01,-2.175000040813661883e-01,-4.390749954086123896e-01,-2.457397995815156777e-01,-2.366159900282219231e-01,3.539848717976019632e-01,-1.580018791631304931e-01
-1.463339895857015127e-01,-2.793146464368810242e-02,2.282679204542821527e-01,6.389378113431438966e-02,3.493199152414169228e-01,-3.804867622591913134e-01,-2.956458981635136096e-01,-3.790119085664604981e-01,3.862458508328837636e-01,1.166005462746950716e-01,2.415409601657522443e-01,-1.076189668036919844e-02,-3.930475670010762368e-01,-1.391920198012027710e-01,-4.725855405537637832e-02,3.097484963293534177e-01,-4.527657799873708311e-01,4.005524156985260653e-01,2.578512387179615617e-01,5.219209203030369948e-02,-4.780634718832492691e-01,-1.299357578270726732e-01,1.892265248857918636e-01,3.203867286660276315e-01,-4.944597974436012455e-01
-1.992077581065975489e-01,-2.504407821894077957e-01,2.431893870739137153e-01,3.270507457692616859e-01,2.461799180584658686e-01,-4.957834478983978999e-01,-1.144622138376986814e-01,4.148964609889112254e-02,-2.179113393264572041e-01,-1.993292824096490612e-01,2.743612229938436342e-01,-1.309397254432523861e-01,1.966044680651091604e-03,2.319525240708892599e-01,4.144721479402075914e-01,2.740022092848152235e-01,3.299621475701156603e-01,4.293102390006041658e-01,-2.326606811334062386e-01,-3.638332275866890120e-01,1.306732655391933673e-01,-2.475583675881301848e-01,3.449595944154942306e-01,4.516295965887148212e-01,1.034202055137504184e-01
3.937115617269105194e-01,3.740625132360959615e-01,-2.750414565353002105e-01,4.184141639672306345e-01,-1.006377823191648424e-01,-3.862657492784917768e-01,-3.823597327677186186e-01,-2.324077471386861923e-02,3.245887658846683399e-01,3.076636757959673174e-01,3.577822536766327444e-01,3.913064718823733301e-01,2.002086502926427314e-01,-1.852602100871762747e-01,3.157155844330801209e-01,3.371891253117232368e-01,9.034741761806121263e-02,1.380878429513124894e-01,3.521967533020932406e-02,5.076518918576049533e-01,3.273196902597765717e-02,4.829933739450449903e-01,5.039607738832622141e-01,-1.625176086547804322e-01,3.779778422984683139e-01
4.508425058292331311e-01,-3.737784700789035797e-01,-1.089643799426589788e-01,-1.966738706894418376e-01,-3.419391838896883029e-01,4.506292355318792797e-01,-5.005366031807965133e-01,3.076811734784179464e-01,-2.662343068953422209e-01,-1.418796494497619465e-01,2.773094567305380842e-01,2.983421696931861170e-03,-4.238067162924322728e-01,1.997814124572033778e-01,-1.500709979369501679e-01,3.777224713337178352e-01,4.440827676254798795e-01,3.584824136012799700e-01,-2.931261226886249793e-01,6.308351675480736165e-02,-3.489247911370902955e-01,-4.426331850429932047e-01,-4.646724921304993816e-01,-1.790872507692146676e-01,-2.420378874423778359e-01
1.677028038834027235e-01,7.593518216116468267e-02,-2.009496360554751115e-01,-4.599043491093871561e-01,2.205651264521033827e-01,-4.167887193504508647e-01,-1.362259791772167661e-01,-2.958857990476191913e-01,1.068431280336130107e-01,5.083245404233019960e-01,-1.176526979091939151e-01,2.200569043641187605e-01,3.390599367161852284e-01,-5.926916984648342712e-01,-8.795395392632736342e-02,4.626879439747714345e-02,-1.334035255241490248e-01,-1.373047773918033895e-03,-1.236650146696585129e-01,1.938183660958982257e-01,1.028345933368832454e-01,-2.413561951631368052e-01,4.469869840780137937e-01,6.872949905130906582e-03,-4.688045879442623853e-01
